5182.03	A play with the title <i>Love Sick Courtier</i> was licensed by Henry Herbert for Queen Henrietta Maria's Men at the Salisbury Court theater in 1638, which may have been this play (N. W. Bawcutt, ed., <i>The Control and Censorship of Caroline Drama</i> [Oxford: Clarendon, 1996], 202).
5016	This is the third edition of <i>The Serpent of Division</i>, but the first containing <i>Ferrex and Porrex</i> [Greg 39c].
135	Although Greg considers this edition to be "bibliographically independent" (<i>Bibliography</i>, 1:178), STC labels it simply as "pt. 2 of 14644" and therefore does not classify it as a separate independent issue. 
5126.02	The masque was performed on Feb 18, 1634, so the date in the performance attribution on the title page follows the legal reckoning. The end of the text states that "The Songs and Dialogues of this Booke were set with apt Tunes to them, by M<sup>r</sup>. Henry Lawes, one of His Majesties Musitians" [S4v].
5122	Greg identifies this collection as 585a(ii*).
5004.01	Greg calls this edition a quarto-form octavo [(4°-form) 8°], but it is better described as a large-paper quarto; see G.T. Tanselle, "The Concept of Format," <i>Studies in Bibliography</i> 53 (2000): 67-115.
125	This edition is now completely lost, with the only known copy having burned in a fire at the Free Public Library in Birmingham, England, in January 1879. Greg writes: "The description given ... has been compiled from a reprint of the entertainment included in <i>Kenilworth Illustrated</i> (printed by C. Whittingham, Chiswick, 1821)" [<i>Bibliography</i>, 1:168], and he notes that there is a tracing of the original title page in ULC [<i>Bibliography</i>, 4:1667]. Greg assigns no number to this edition, which we have therefore identified as 90π.
5026.01	Greg only included an entry for the collection but noted later that it "includes three distinct pieces and should have been given three numbers" (Bibliography, 4:1668). DEEP assigns a distinct Greg number for each of the plays in collection.
5026.02	Greg only included an entry for the collection but noted later that it "includes three distinct pieces and should have been given three numbers" (Bibliography, 4:1668). DEEP assigns a distinct Greg number for each of the plays in collection.
5026.03	Greg only included an entry for the collection but noted later that it "includes three distinct pieces and should have been given three numbers" (Bibliography, 4:1668). DEEP assigns a distinct Greg number for each of the plays in collection.
5177	Greg identifies this issue as Issue (<small>A</small>).
5178	Greg identifies this issue as Issue (<small>C</small>).
5183	This collection was also included, without the engraved frontispiece, in the second issue of the 1658 edition of <i>Fragmenta Aurea</i> [Wing S6128].
5140	There is also an imperfect copy of a later edition of <i>Fragmenta Aurea</i>, which lacks all leaves before N1. It is bound up with a copy of <i>The Last Remains</i> (1672?) but was presumably printed earlier and closely resembles the edition of 1658. This edition is not included in DEEP.
827	The masque was performed on Feb 3, 1634, so the title page dates follow the legal reckoning.  The end of the text states that the "Scene and Ornament" for the masque were made by "Inigo Iones Esquire, Surueyer of his Maiesties workes"; and the "composition of the music" performed by "Mr. William Lawes, and Mr. Simon Ives" [D4v].
829	The masque was performed on Feb 3, 1634, so the title page dates follow the legal reckoning.  The end of the text states that the "Scene and Ornament" for the masque were made by "Inigo Iones Esquire, Surueyer of his Maiesties workes"; and the "composition of the music" performed by "Mr. William Lawes, and Mr. Simon Ives" [D4v].
917	Greg writes, <i>Bibliography</i>, 3:1092: "Separate editions of the two plays [553, 554] were printed in 1639, but since the epistle to Sir Kenelm Digby prefixed to <i>Cleopatra</i> is a joint dedication of the two plays, it is clear that these, though otherwise bibliographically distinct, were intended to be issued together as well as separately." DEEP lists each of these plays only as a single-play playbook, not as part of a collection.
5071	The masque was performed on Tuesday, the day following Prince Henry's creation, not on "Wednesday," as the title page states.
136	This edition is not in Greg; we have therefore identified it as 103π.
852	This was probably a pirated edition issued by Francis Kirkman and printed by Thomas Johnson; see Johan Gerritsen, "The Dramatic Piracies of 1661," <i>Studies in Bibliography</i> 11 (1958): 117-31. We have retained it in DEEP because it may have appeared prior to the end of 1660.
5149	For this collection, a single leaf has been prefixed to separate editions of individual plays published from 1629 to 1639. This collection is not in Greg's <i>Bibliography</i>; see Marion Linton, "National Library of Scotland and Edinburgh University Library Copies of Plays in Greg's <i>Bibliography of the English Printed Drama</i>," <i>Studies in Bibliography</i> 15 (1962): 91-104, 104<i>n</i>3.
79	This edition is not in Greg; we have therefore identified it as Greg 51π. Imperfect copy: survives in four leaves only. See Paul Morgan, "Fragments of Three Lost Works from the Stationers' Registers Recently Found in Bindings in College Libraries," <i>Bodleian Library Record</i> 7.6 (Feb. 1967): 300-2. In <i>The Stationers' Company and the Printers of London, 1501-1557</i> (Cambridge: Cambridge UP, 2013), Peter W. M. Blayney dates this edition to "1558" (Appendix K, 2:1048).
38	This edition is not in Greg. Imperfect copy: survives in only five fragments composing most of leaves E1 and E3. 
