5082.33	Nov 26, 1607: Entered to Nathaniel Butter and John Busby (1): "A booke called. M<sup>r</sup> Will<i>ia</i>m Shakespeare his historye of Kynge Lear as yt was played before the king<i>es</i> maiestie at Whitehall vppon S<sup>t</sup> Stephans night at xpistm<i>a</i>s Last by his mai<sup>ties</sup> servant<i>es</i> playinge vsually at the globe on the Banksyde".<br />May 21, 1639: Transferred from Nathaniel Butter to Miles Flesher: "saluo iure cuiuscunq<i>ue</i> ... The history of king Lear. by [William <i>interlined above </i> Iohn <i>deleted</i>] Shakspeare".
5082.25	Feb 7, 1603: Entered to James Roberts: "when he hath gotten sufficient aucthority for yt. The booke of Troilus and Cresseda as yt is acted by my lo: Chamb<i>er</i>lens Men".<br />Jan 28, 1609: Entered to Richard Bonian and Henry Walley: "a booke called. The history of Troylus and Cressida".
5082.34	Oct 6, 1621: Entered to Thomas Walkley: "The Tragedie of Othello, the moore of Venice."<br />Mar 1, 1628: Transferred from Thomas Walkley to Richard Hawkins: "Orthello the more of Venice."<br />May 29, 1638: Transferred from the widow of Richard Hawkins to Robert Mead and Christopher Meredith: "Orthello the More of Venice a play."<br />Jan 25, 1639: Transferred from Robert Mead and Christopher Meredith to William Leake (2): "Orthello the more of venice a Play."
5082.01	Nov 8, 1623: Entered to Edward  Blount and Isaac Jaggard: "Comedyes. The Tempest".<br />Jun 19(?), 1627: Transferred from the widow of Isaac Jaggard to Thomas Cotes and Richard Cotes: "her p<i>ar</i>te in Shackspheere playes."<br />Nov 16, 1630: Transferred from Edward Blount to Robert Allott, by a note of 26 June: "The Tempest."<br />Jul 1, 1637: Transferred from the widow of Robert Allott to John Legat (2) and Andrew Crooke (1) (by order of a court): "saluo Iure cuiuscunq<i>ue</i> ... Shakespeares workes their Part."
5082.02	Nov 8, 1623: Entered to Edward  Blount and Isaac Jaggard: "Comedyes. ... Two gentlemen of Verona".<br />Jun 19(?), 1627: Transferred from the widow of Isaac Jaggard to Thomas Cotes and Richard Cotes: "her p<i>ar</i>te in Shackspheere playes."<br />Nov 16, 1630: Transferred from Edward Blount to Robert Allott, by a note of 26 June: "Two gentlemen of Verona"<br />Jul 1, 1637: Transferred from the widow of Robert Allott to John Legat (2) and Andrew Crooke (1) (by order of a court): "saluo Iure cuiuscunq<i>ue</i> ... Shakespeares workes their Part."
5082.04	Nov 8, 1623: Entered to Edward  Blount and Isaac Jaggard: "Comedyes. ... Measure for Measure".<br />Jun 19(?), 1627: Transferred from the widow of Isaac Jaggard to Thomas Cotes and Richard Cotes: "her p<i>ar</i>te in Shackspheere playes."<br />Nov 16, 1630: Transferred from Edward Blount to Robert Allott, by a note of 26 June: "Measure for measure"<br />Jul 1, 1637: Transferred from the widow of Robert Allott to John Legat (2) and Andrew Crooke (1) (by order of a court): "saluo Iure cuiuscunq<i>ue</i> ... Shakespeares workes their Part."
5082.05	Nov 8, 1623: Entered to Edward  Blount and Isaac Jaggard: "Comedyes. ... The Comedy of Errors".<br />Jun 19(?), 1627: Transferred from the widow of Isaac Jaggard to Thomas Cotes and Richard Cotes: "her p<i>ar</i>te in Shackspheere playes."<br />Nov 16, 1630: Transferred from Edward Blount to Robert Allott, by a note of 26 June: "Comodie of Errors."<br />Jul 1, 1637: Transferred from the widow of Robert Allott to John Legat (2) and Andrew Crooke (1) (by order of a court): "saluo Iure cuiuscunq<i>ue</i> ... Shakespeares workes their Part."
5082.10	Aug 4, 1600(?): "as yo<sup>w</sup> like yt: / a booke ... to be staied".<br />Nov 8, 1623: Entered to Edward  Blount and Isaac Jaggard: "Comedyes. ... As you like it".<br />Jun 19(?), 1627: Transferred from the widow of Isaac Jaggard to Thomas Cotes and Richard Cotes: "her p<i>ar</i>te in Shackspheere playes."<br />Nov 16, 1630: Transferred from Edward Blount to Robert Allott, by a note of 26 June: "As yo<sup>u</sup> like it."<br />Jul 1, 1637: Transferred from the widow of Robert Allott to John Legat (2) and Andrew Crooke (1) (by order of a court): "saluo Iure cuiuscunq<i>ue</i> ... Shakespeares workes their Part."
5082.12	Nov 8, 1623: Entered to Edward  Blount and Isaac Jaggard: "Comedyes. ... All's well that ends well".<br />Jun 19(?), 1627: Transferred from the widow of Isaac Jaggard to Thomas Cotes and Richard Cotes: "her p<i>ar</i>te in Shackspheere playes."<br />Nov 16, 1630: Transferred from Edward Blount to Robert Allott, by a note of 26 June: "All<sup>s</sup> well that ends well".<br />Jul 1, 1637: Transferred from the widow of Robert Allott to John Legat (2) and Andrew Crooke (1) (by order of a court): "saluo Iure cuiuscunq<i>ue</i> ... Shakespeares workes their Part."
5100	Jun 11, 1659: Transferred from Richard Marriot to Humphrey Moseley: "The Tragedy of Lodowick Sforza Duke of Millaine w<sup>th</sup> other poems. by Robert Gomersall."
5101	Nov 10, 1632: Entered to Henry Seile: "a booke called Certaine learned & elegant Works of ffulke Lord Brooke the perticular names are as followeth (viz<sup>t</sup>) A Treaty of humane Learning. An inquisic<i>on vpon fame & honor. A Treaty of Warrs. The Tragedy of Alaham. The Tragedy of Mustapha, (by Assignment from m<sup>r</sup> Butter). C&aelig;lica contayning 109 Sonnetts. a Letter to an hon<sup>ble</sup>: Lady &c & a letter of Travell."
5101.01	Nov 10, 1632: Entered to Henry Seile: "The Tragedy of Alaham."
5101.02	Nov 25, 1608: Entered to Nathaniel Butter: "a booke called the Tragedy of Mustapha & Zangar".<br />Nov 10, 1632: Transferred from Nathaniel Butter to Henry Seile: "The Tragedy of Mustapha".
5082.13	Nov 8, 1623: Entered to Edward  Blount and Isaac Jaggard: "Comedyes. ... Twelfe night".<br />Jun 19(?), 1627: Transferred from the widow of Isaac Jaggard to Thomas Cotes and Richard Cotes: "her p<i>ar</i>te in Shackspheere playes."<br />Nov 16, 1630: Transferred from Edward Blount to Robert Allott, by a note of 26 June: "Twelfe night".<br />Jul 1, 1637: Transferred from the widow of Robert Allott to John Legat (2) and Andrew Crooke (1) (by order of a court): "saluo Iure cuiuscunq<i>ue</i> ... Shakespeares workes their Part."
5082.14	Nov 8, 1623: Entered to Edward  Blount and Isaac Jaggard: "Comedyes. ... The winters tale".<br />Jun 19(?), 1627: Transferred from the widow of Isaac Jaggard to Thomas Cotes and Richard Cotes: "her p<i>ar</i>te in Shackspheere playes."<br />Nov 16, 1630: Transferred from Edward Blount to Robert Allott, by a note of 26 June: "Winters tale".<br />Jul 1, 1637: Transferred from the widow of Robert Allott to John Legat (2) and Andrew Crooke (1) (by order of a court): "saluo Iure cuiuscunq<i>ue</i> ... Shakespeares workes their Part."
5082.20	Nov 8, 1623: Entered to Edward  Blount and Isaac Jaggard: "Histories The thirde parte of Henry y<sup>e</sup> sixt".<br />Jun 19(?), 1627: Transferred from the widow of Isaac Jaggard to Thomas Cotes and Richard Cotes: "her p<i>ar</i>te in Shackspheere playes."<br />Nov 16, 1630: Transferred from Edward Blount to Robert Allott, by a note of 26 June: "3 part of Hen. 6<sup>t</sup>."<br />Jul 1, 1637: Transferred from the widow of Robert Allott to John Legat (2) and Andrew Crooke (1) (by order of a court): "saluo Iure cuiuscunq<i>ue</i> ... Shakespeares workes their Part."
5082.26	Nov 8, 1623: Entered to Edward  Blount and Isaac Jaggard: "Tragedies. Coriolanus".<br />Jun 19(?), 1627: Transferred from the widow of Isaac Jaggard to Thomas Cotes and Richard Cotes: "her p<i>ar</i>te in Shackspheere playes."<br />Nov 16, 1630: Transferred from Edward Blount to Robert Allott, by a note of 26 June: "Coriolanus."<br />Jul 1, 1637: Transferred from the widow of Robert Allott to John Legat (2) and Andrew Crooke (1) (by order of a court): "saluo Iure cuiuscunq<i>ue</i> ... Shakespeares workes their Part."
5082.29	Nov 8, 1623: Entered to Edward  Blount and Isaac Jaggard: "Tragedies. ... Timon of Athens".<br />Jun 19(?), 1627: Transferred from the widow of Isaac Jaggard to Thomas Cotes and Richard Cotes: "her p<i>ar</i>te in Shackspheere playes."<br />Nov 16, 1630: Transferred from Edward Blount to Robert Allott, by a note of 26 June: "Timon of Athens".<br />Jul 1, 1637: Transferred from the widow of Robert Allott to John Legat (2) and Andrew Crooke (1) (by order of a court): "saluo Iure cuiuscunq<i>ue</i> ... Shakespeares workes their Part."
5082.30	Nov 8, 1623: Entered to Edward  Blount and Isaac Jaggard: "Tragedies. ... Iulius C&aelig;sar".<br />Jun 19(?), 1627: Transferred from the widow of Isaac Jaggard to Thomas Cotes and Richard Cotes: "her p<i>ar</i>te in Shackspheere playes."<br />Nov 16, 1630: Transferred from Edward Blount to Robert Allott, by a note of 26 June: "Iulius C&aelig;sar."<br />Jul 1, 1637: Transferred from the widow of Robert Allott to John Legat (2) and Andrew Crooke (1) (by order of a court): "saluo Iure cuiuscunq<i>ue</i> ... Shakespeares workes their Part."
5082.31	Nov 8, 1623: Entered to Edward  Blount and Isaac Jaggard: "Tragedies. ... Mackbeth".<br />Jun 19(?), 1627: Transferred from the widow of Isaac Jaggard to Thomas Cotes and Richard Cotes: "her p<i>ar</i>te in Shackspheere playes."<br />Nov 16, 1630: Transferred from Edward Blount to Robert Allott, by a note of 26 June: "Mackbeth."<br />Jul 1, 1637: Transferred from the widow of Robert Allott to John Legat (2) and Andrew Crooke (1) (by order of a court): "saluo Iure cuiuscunq<i>ue</i> ... Shakespeares workes their Part."
5082.35	May 20, 1608: Entered to Edward Blount: "A booke Called. Anthony. & Cleopatra".<br />Nov 8, 1623: Entered to Edward  Blount and Isaac Jaggard: "Tragedies. ... Anthonie & Cleopatra".<br />Jun 19(?), 1627: Transferred from the widow of Isaac Jaggard to Thomas Cotes and Richard Cotes: "her p<i>ar</i>te in Shackspheere playes."<br />Nov 16, 1630: Transferred from Edward Blount to Robert Allott, by a note of 26 June: "Antony & Cleopatra."<br />Jul 1, 1637: Transferred from the widow of Robert Allott to John Legat (2) and Andrew Crooke (1) (by order of a court): "saluo Iure cuiuscunq<i>ue</i> ... Shakespeares workes their Part."
5082.36	Nov 8, 1623: Entered to Edward  Blount and Isaac Jaggard: "Tragedies. ... Cymbeline".<br />Jun 19(?), 1627: Transferred from the widow of Isaac Jaggard to Thomas Cotes and Richard Cotes: "her p<i>ar</i>te in Shackspheere playes."<br />Nov 16, 1630: Transferred from Edward Blount to Robert Allott, by a note of 26 June: "Cymbolyne."<br />Jul 1, 1637: Transferred from the widow of Robert Allott to John Legat (2) and Andrew Crooke (1) (by order of a court): "saluo Iure cuiuscunq<i>ue</i> ... Shakespeares workes their Part."
5082.24	Nov 8, 1623: Entered to Edward  Blount and Isaac Jaggard: "Histories ... Henry the eight".<br />Jun 19(?), 1627: Transferred from the widow of Isaac Jaggard to Thomas Cotes and Richard Cotes: "her p<i>ar</i>te in Shackspheere playes."<br />Nov 16, 1630: Transferred from Edward Blount to Robert Allott, by a note of 26 June: "Hen: the 8<sup>t</sup>".<br />Jul 1, 1637: Transferred from the widow of Robert Allott to John Legat (2) and Andrew Crooke (1) (by order of a court): "saluo Iure cuiuscunq<i>ue</i> ... Shakespeares workes their Part."
5083	Nov 8, 1623: Entered to Edward Blount and Isaac Jaggard: "M<sup>r</sup>. William Shakspeers Comedyes Histories, & Tragedyes soe manie of the said Copies as are not formerly entred to other men.".<br />Aug 4, 1626: Transferred from the widow of Thomas Pavier to Edward Brewster and Richard Bird: "M<sup>r</sup>. Paviers right in Shakesperes plaies or any of them".<br />Jun 19(?), 1627: Transferred from the widow of Isaac Jaggard to Thomas Cotes and Richard Cotes: "her p<i>ar</i>te in Shackspheere playes."<br />Jul 1, 1637: Transferred from the widow of Robert Allott to John Legat (2) and Andrew Crooke (1) (by order of a court): "saluo Iure cuiuscunq<i>ue</i> ... Shakespeares workes their Part."
5084	Nov 8, 1623: Entered to Edward Blount and Isaac Jaggard: "M<sup>r</sup>. William Shakspeers Comedyes Histories, & Tragedyes soe manie of the said Copies as are not formerly entred to other men.".<br />Aug 4, 1626: Transferred from the widow of Thomas Pavier to Edward Brewster and Richard Bird: "M<sup>r</sup>. Paviers right in Shakesperes plaies or any of them".<br />Jun 19(?), 1627: Transferred from the widow of Isaac Jaggard to Thomas Cotes and Richard Cotes: "her p<i>ar</i>te in Shackspheere playes."<br />Jul 1, 1637: Transferred from the widow of Robert Allott to John Legat (2) and Andrew Crooke (1) (by order of a court): "saluo Iure cuiuscunq<i>ue</i> ... Shakespeares workes their Part."
5102.02	Oct 24, 1601: Entered to Matthew Lownes and Thomas Fisher: "a booke called / The ffyrst and second p<i>ar</i>tes of the play called Anthonio and melida provided that the [<i>sic</i>] gett laufull licence for yt".<br />Apr 10, 1627: Transferred from Matthew Lownes decd. to Thomas Lownes (4): "His p<i>ar</i>te of Anthonie Melida".<br />May 30, 1627: Transferred from Thomas Lownes (4) to Humphrey Lownes (1) and Robert Young: "his parte of Anthonie Melida".<br />Nov 6, 1628: Transferred from Humphrey Lownes (2) to George Cole and George Latham: "His parte of Anthony and Melida."<br />Dec 6, 1630: Transferred from George Cole and George Latham to Robert Young: "Antony & Melida his part".<br />Jul 22, 1644: Transferred from Robert Young decd. to James Young: "(Salvo iure cuiuscunq<i>ue</i>) ... his part of Anthonio & Melida."
5102.03	Oct 24, 1601: Entered to Matthew Lownes and Thomas Fisher: "a booke called / The ffyrst and second p<i>ar</i>tes of the play called Anthonio and melida provided that the [<i>sic</i>] gett laufull licence for yt".<br />Apr 10, 1627: Transferred from Matthew Lownes decd. to Thomas Lownes (4): "His p<i>ar</i>te of Anthonie Melida".<br />May 30, 1627: Transferred from Thomas Lownes (4) to Humphrey Lownes (1) and Robert Young: "his parte of Anthonie Melida".<br />Nov 6, 1628: Transferred from Humphrey Lownes (2) to George Cole and George Latham: "His parte of Anthony and Melida."<br />Dec 6, 1630: Transferred from George Cole and George Latham to Robert Young: "Antony & Melida his part".<br />Jul 22, 1644: Transferred from Robert Young decd. to James Young: "(Salvo iure cuiuscunq<i>ue</i>) ... his part of Anthonio & Melida."
5085	Nov 8, 1623: Entered to Edward Blount and Isaac Jaggard: "M<sup>r</sup>. William Shakspeers Comedyes Histories, & Tragedyes soe manie of the said Copies as are not formerly entred to other men.".<br />Aug 4, 1626: Transferred from the widow of Thomas Pavier to Edward Brewster and Richard Bird: "M<sup>r</sup>. Paviers right in Shakesperes plaies or any of them".<br />Jun 19(?), 1627: Transferred from the widow of Isaac Jaggard to Thomas Cotes and Richard Cotes: "her p<i>ar</i>te in Shackspheere playes."<br />Jul 1, 1637: Transferred from the widow of Robert Allott to John Legat (2) and Andrew Crooke (1) (by order of a court): "saluo Iure cuiuscunq<i>ue</i> ... Shakespeares workes their Part."
5086	There are five issues of this collection, varying in the imprint. <b>Issue 1:</b> lists Allot as publisher, and its imprint exists in four main states: STC 22274 reads "to be fold at his shop at the signe of the Blacke Beare" in "Pauls Church-yard"; STC 22274a reads "to be fold at the signe"; in STC 22274e.3, the original sheet <sup>π</sup>A2.5 was replaced by a cancel, which is printed on thicker paper and probably dates from 1637 to 1640; it corrects "fold" to "sold", lists the sign for Allot's shop as "the blacke Beare", and is otherwise the same as STC 22274; STC 22274e.5 also contains a cancel sheet <sup>π</sup>A2.5 similar to STC 22274e.3; it lists the sign for Allot's shop as "the blacke Beare" in "<i>Pauls</i> Church yard," and also contains variant states with either "according" or "accodring." <b>Issue 2:</b> STC 22274b lists Aspley as publisher at the Parrot in Paul's Churchyard. <b>Issue 3:</b> STC 22274c lists Hawkins as publisher in Chancery Lane, near Sergeant's Inn; in its two states, the imprint reads either "shop in Chancery" or "shop Chancery." <b>Issue 4:</b> STC 22274d lists Meighen as publisher at the Middle Temple Gate in Fleet Street. <b>Issue 5:</b> STC 22274e lists Smethwick as publisher in St. Dunstan's Churchyard; 22274e.3 and 22274e.5 are two later states of this issue, in which a reprint replaces the original sheet <sup>π</sup>A2.5. Greg notes "[t]he paper used for the reprints is thicker than that of the original" and suggests the reprints were probably produced in 1641, after the death of Thomas Cotes. See also STC 
5087	There are five issues of this collection, varying in the imprint. <b>Issue 1:</b> lists Allot as publisher, and its imprint exists in four main states: STC 22274 reads "to be fold at his shop at the signe of the Blacke Beare" in "Pauls Church-yard"; STC 22274a reads "to be fold at the signe"; in STC 22274e.3, the original sheet <sup>π</sup>A2.5 was replaced by a cancel, which is printed on thicker paper and probably dates from 1637 to 1640; it corrects "fold" to "sold", lists the sign for Allot's shop as "the blacke Beare", and is otherwise the same as STC 22274; STC 22274e.5 also contains a cancel sheet <sup>π</sup>A2.5 similar to STC 22274e.3; it lists the sign for Allot's shop as "the blacke Beare" in "<i>Pauls</i> Church yard," and also contains variant states with either "according" or "accodring." <b>Issue 2:</b> STC 22274b lists Aspley as publisher at the Parrot in Paul's Churchyard. <b>Issue 3:</b> STC 22274c lists Hawkins as publisher in Chancery Lane, near Sergeant's Inn; in its two states, the imprint reads either "shop in Chancery" or "shop Chancery." <b>Issue 4:</b> STC 22274d lists Meighen as publisher at the Middle Temple Gate in Fleet Street. <b>Issue 5:</b> STC 22274e lists Smethwick as publisher in St. Dunstan's Churchyard; 22274e.3 and 22274e.5 are two later states of this issue, in which a reprint replaces the original sheet <sup>π</sup>A2.5. Greg notes "[t]he paper used for the reprints is thicker than that of the original" and suggests the reprints were probably produced in 1641, after the death of Thomas Cotes. See also STC 
5088	Nov 8, 1623: Entered to Edward Blount and Isaac Jaggard: "M<sup>r</sup>. William Shakspeers Comedyes Histories, & Tragedyes soe manie of the said Copies as are not formerly entred to other men.".<br />Aug 4, 1626: Transferred from the widow of Thomas Pavier to Edward Brewster and Richard Bird: "M<sup>r</sup>. Paviers right in Shakesperes plaies or any of them".<br />Jun 19(?), 1627: Transferred from the widow of Isaac Jaggard to Thomas Cotes and Richard Cotes: "her p<i>ar</i>te in Shackspheere playes."<br />Jul 1, 1637: Transferred from the widow of Robert Allott to John Legat (2) and Andrew Crooke (1) (by order of a court): "saluo Iure cuiuscunq<i>ue</i> ... Shakespeares workes their Part."
5089	Nov 8, 1623: Entered to Edward Blount and Isaac Jaggard: "M<sup>r</sup>. William Shakspeers Comedyes Histories, & Tragedyes soe manie of the said Copies as are not formerly entred to other men.".<br />Aug 4, 1626: Transferred from the widow of Thomas Pavier to Edward Brewster and Richard Bird: "M<sup>r</sup>. Paviers right in Shakesperes plaies or any of them".<br />Jun 19(?), 1627: Transferred from the widow of Isaac Jaggard to Thomas Cotes and Richard Cotes: "her p<i>ar</i>te in Shackspheere playes."<br />Jul 1, 1637: Transferred from the widow of Robert Allott to John Legat (2) and Andrew Crooke (1) (by order of a court): "saluo Iure cuiuscunq<i>ue</i> ... Shakespeares workes their Part."
5100.01	Feb 27, 1628: Entered to John Marriot: "A booke Called The tragidye of Lodovick Sforza Duke of Millan by Rob<i>er</i>t Gomersall".<br />May 3, 1651: Transferred from John Marriot to Richard Marriot: "Salvo Iurie cujuscunq<i>ue</i>; (viz<sup>t</sup>:). ... The Tragedy of Lodwick Sforza."<br />Jun 11, 1659: Transferred from Richard Marriot to Humphrey Moseley: "The Tragedy of Lodowick Sforza Duke of Millaine w<sup>th</sup> other poems. by Robert Gomersall."
5102.11	Jun 26, 1605: Entered to John Hodgets: "A booke called the Dutche Curtizan as yt was latelie presented at the Blackeffryers Provyded that he gett sufficient Aucthoritie before yt be prynted ... This is alowed to be printed by Aucthoritie from M<sup>r</sup> Hartwell".<br />Apr 19, 1613: Transferred from Eleazar Edgar to John Hodgets: "A play called the dutche Curtizan".
5102.12	Jun 26, 1605: Entered to John Hodgets: "A booke called the Dutche Curtizan as yt was latelie presented at the Blackeffryers Provyded that he gett sufficient Aucthoritie before yt be prynted ... This is alowed to be printed by Aucthoritie from M<sup>r</sup> Hartwell".<br />Apr 19, 1613: Transferred from Eleazar Edgar to John Hodgets: "A play called the dutche Curtizan".
5102.09	Mar 12, 1606: Entered to William Cotton: "A playe called the ffaune provided that he shall not put the same in prynte before he gett yt alowed by lawfull aucthoritie".<br />Feb 16, 1617: Transferred from William Cotton decd. to William Barrett: "The Fawne".<br />Apr 3, 1626: Transferred from the widow of William Barrett to John Parker: "The Fawne".<br />Sep 4, 1638: Transferred from John Parker to John Haviland and John Wright (1): "Saluo Iure cuiuscunq<i>ue</i>. ... The ffawne. a play."
5102.10	Mar 12, 1606: Entered to William Cotton: "A playe called the ffaune provided that he shall not put the same in prynte before he gett yt alowed by lawfull aucthoritie".<br />Feb 16, 1617: Transferred from William Cotton decd. to William Barrett: "The Fawne".<br />Apr 3, 1626: Transferred from the widow of William Barrett to John Parker: "The Fawne".<br />Sep 4, 1638: Transferred from John Parker to John Haviland and John Wright (1): "Saluo Iure cuiuscunq<i>ue</i>. ... The ffawne. a play."
5102.04	Mar 17, 1606: Entered to Eleazar Edgar: "a booke called the wonder of woemen, or the Tragedie of Sophonisba &c<i>es</i>".<br />Apr 19, 1613: Transferred from Eleazar Edgar to John Hodgets: "The wonder of Women or the tragedie of Sophonisba".
5102.05	Mar 17, 1606: Entered to Eleazar Edgar: "a booke called the wonder of woemen, or the Tragedie of Sophonisba &c<i>es</i>".<br />Apr 19, 1613: Transferred from Eleazar Edgar to John Hodgets: "The wonder of Women or the tragedie of Sophonisba".
5102.06	Aug 6, 1607: Entered to Thomas Thorpe: "A co<i>m</i>medie called What yo<sup>w</sup> Will".
5102.07	Aug 6, 1607: Entered to Thomas Thorpe: "A co<i>m</i>medie called What yo<sup>w</sup> Will".
5102.08	Aug 6, 1607: Entered to Thomas Thorpe: "A co<i>m</i>medie called What yo<sup>w</sup> Will".
5044	Aug 23, 1588: Entered to William Ponsonby: "a booke of S<sup>r</sup> Ph<i>il</i>ip Sidneys makinge intitled Arcadia."<br />Sep 3, 1604: Entered to Simon Waterson as a copy of William Ponsonby (decd.): "The Arcadia by Sir Philip Sidney."<br />Nov 5, 1605: Entered to Simon Waterson and Matthew Lownes: "the booke called the Arcadia by Sir Philip Sidney."<br />Aug 31, 1616: Entered to William Barrett: "aditions to the Arcadia by S<sup>r</sup> Will<i>ia</i>m Alexander knight".<br />Mar 22, 1619: Transferred from William Barrett to Matthew Lownes: "S<sup>r</sup> w<sup>m</sup> Alexanders addico<i>in</i>s to the Arcadia. being fiue shett<i>es</i>."<br />Dec 20, 1619: "It is agreed vpon that the Booke called the Arcadia that is begun to be ymprinted in Ireland shalbe forthw<sup>t</sup>finished and that so many shalbe kept there as shalbe thought fit to serue that kingdom & the Residue brought ou<i>er</i>, & mr waterson and mr math Lownd<i>es</i> to haue them at the Rate that they paid for those they last printed herein England." (Court Book C, fol. 58<sup>b</sup>)<br />Apr 10, 1627: Transferred from Matthew Lownes decd. to Thomas Lownes (4): "Alexanders addico<i>i</i>n to the Arcadia ... His p<i>ar</i>te of the Arcadia of S<sup>r</sup> phi: Sidney."<br />May 30, 1627: Transferred from Thomas Lownes (4) to Humphrey Lownes (1) and Robert Young: "Alexanders addico<i>i</i>n to the Arcadia. ... his parte of the Arcadia by S<sup>r</sup> P<sup>h</sup>. Sidney."<br />Mar 18, 1628: Entered to Thomas Downes and Robert Young: "the sixt booke to the Countesse of Pembrokes Arcadia by R. B." (entry cancelled.)<br />Nov 6, 1628: Transferred from Humphrey Lownes (1) to George Cole and George Latham (in full court of 28 June): "Alexanders addicions to the Arcadia, and his parte of the Arcadia by Sir Philip Sydney."<br />Dec 20, 1629: Entered to the partners in the Irish Stock (by order of a court of the Irish partners): "the sixt booke of the Countesse of Pembrokes Arcadia, by R. B."<br />Dec 6, 1630: Transferred from George Cole and George Latham to Robert Young (by order of court of 4 Oct.): "Alexanders addicions to the Arcadia, and his part of the Arcadia."<br />Aug 19, 1635: Transferred from Simon Waterson to John Waterson: "his part in Sir Philip Sidneys Arcadia."
5104	Feb 28, 1621: Entered to Edward Blount: "A booke called The first part of the life of Gusman of Alfarach, written by Mathew Aleman and translated into English by J M. prouided that it is not to be printed, vnlesse the translacon be allowed".<br />Aug 21, 1622: Entered to Edward Blount: "A Booke Called, The second parte of the life of Gusman de Alfarach. by Mathew Aleman".<br />Dec 1, 1628: Transferred from Edward Blount to Robert Allott: "Grismond or the Rogue."<br />Jul 1, 1637: Transferred from the widow of Robert Allott to John Legat (2) and Andrew Crooke (1): "saluo Iure cuiuscunq<i>ue</i> ... Gu[i]smands Life the Rogue".
5104.01	Feb 27, 1630: Entered to Ralph Mab: "A play Called The Spannish Bawde."
5095	Mar 26, 1630: Entered to John Marriot: "Arristippus and The Pedler".
5095.01	Mar 26, 1630: Entered to John Marriot: "Arristippus and The Pedler".<br />Jul 1, 1637: Transferred from the widow of Robert Allott to John Legat (2) and Andrew Crooke (1): "saluo Iure cuiuscunq<i>ue</i> ... Aristippus".
5095.02	Mar 26, 1630: Entered to John Marriot: "Arristippus and The Pedler".<br />Apr 8, 1630: Entered to Robert Allott: "A Comedy called The Pedler by R: Davenport". (Greg: "The relevance of this [entry] is uncertain, but the sudden appearance of Allot as the publisher [of <i>Aristippus</i> and <i>The Conceited Pedlar</i>] is significant.")
5096	Mar 26, 1630: Entered to John Marriot: "Arristippus and The Pedler".
5096.01	Mar 26, 1630: Entered to John Marriot: "Arristippus and The Pedler".<br />Jul 1, 1637: Transferred from the widow of Robert Allott to John Legat (2) and Andrew Crooke (1): "saluo Iure cuiuscunq<i>ue</i> ... Aristippus".
5096.02	Mar 26, 1630: Entered to John Marriot: "Arristippus and The Pedler".<br />Apr 8, 1630: Entered to Robert Allott: "A Comedy called The Pedler by R: Davenport". (Greg: "The relevance of this [entry] is uncertain, but the sudden appearance of Allot as the publisher [of <i>Aristippus</i> and <i>The Conceited Pedlar</i>] is significant.")
5106	Jan 30, 1637: Entered to Thomas Harper: "a booke called Recreations with y<sup>e</sup> Muses. being the whole workes of William Earle of Sterline".
5105	Aug 29, 1635: Entered to Richard Hearne: "A booke called Pleasant Dialogues and Dramma's selected out of Lucian Erasmus Textor Ovid. &c by Tho: Heywood."
5107.01	Jun 23, 1638: Entered to Charles Greene: "a booke called The Springs glory &c by Tho: Nabbs".
5111	Apr 5, 1642: Entered to Francis Bowman: "a booke called Poems w<sup>th</sup> the Muses Looking glasse & Amyntas. by Thomas Randolph. w<sup>ch</sup>. said booke belongeth to the said ffrancis Bowman as being purchased by him at Oxford".
5111.01	Apr 5, 1642: Entered to Francis Bowman: "a booke called Poems w<sup>th</sup> the Muses Looking glasse & Amyntas. by Thomas Randolph. w<sup>ch</sup>. said booke belongeth to the said ffrancis Bowman as being purchased by him at Oxford".
5111.02	Apr 5, 1642: Entered to Francis Bowman: "a booke called Poems w<sup>th</sup> the Muses Looking glasse & Amyntas. by Thomas Randolph. w<sup>ch</sup>. said booke belongeth to the said ffrancis Bowman as being purchased by him at Oxford".
